avg_score,avg_time,avg_watch,avg_difficulty,hard_avg_score,speed,label
69.75255619334422,105.20688496518893,0.6232948004014816,2.8142129782512555,69.09245775194181,0.6630037208726794,intermediate
66.97641067938959,169.31763360147553,0.6332994296373944,3.8953760519289418,66.2532459268102,0.3955666592708978,intermediate
79.10230414583403,87.93050847261982,0.7567729798010235,2.153724150552327,74.09606146512985,0.899600212939349,intermediate
75.89031088981497,48.0361618342358,0.8121259431800094,2.1458036707358072,71.8615780634886,1.5798579235305863,intermediate
65.90580988095887,84.96071982539418,0.6697152969168143,3.6069654865937695,56.61352934464033,0.7757209451191593,intermediate
68.10205389055133,91.43931219966112,0.8718333006397492,2.9528739726875832,65.84176391239133,0.7447787199213395,intermediate
72.80952084351688,136.5588953669406,0.8936943345524426,2.7156281682270977,66.33134638361159,0.5331730360579884,intermediate
62.45841356930775,120.49343212477382,0.8665977240796197,2.898699484079284,56.59976568477256,0.5183553366181036,intermediate
72.49567725578805,149.21875539574438,0.6215327418679539,2.483863360631059,65.35615093072215,0.48583488760190785,intermediate
76.45069588768393,128.40015478526226,0.8411875522657561,3.0403397846215023,75.02193627428981,0.5954096863476596,intermediate
75.50692300806271,119.47126765087145,0.6814228141340143,2.5685481858550334,74.16863937806578,0.6320090553380174,intermediate
72.59115393783473,159.783237460192,0.6162996104468711,2.6351735905222333,72.58980700778989,0.4543101960612102,intermediate
70.22258278474459,84.18712925134392,0.6140555725582809,3.4139529749114326,69.59568656852593,0.8341249239547338,intermediate
76.78676984712004,79.49181907230437,0.6011459767975749,3.481808112304143,73.62406834982697,0.9659707218081919,intermediate
62.03784776132027,83.26292582152408,0.7080701756401284,3.68542380432111,58.90436858546884,0.7450836869977374,intermediate
75.77864943552015,109.41078713224472,0.8675616434432205,3.8198862877087842,72.00546889588823,0.6926067476685509,intermediate
79.28156832980216,149.92308264051883,0.6267868573576718,2.9876280809138573,75.40508027524568,0.5288149558657433,intermediate
72.65423757497202,40.698123144049454,0.8111571274902993,2.3339061774943977,65.52377706862883,1.7851987256959028,intermediate
73.32770827156413,161.76604644012528,0.8898142515386032,3.9015454154626763,66.30230325621606,0.4532948037319131,intermediate
65.96104417278886,165.0918181351897,0.6316094766752569,3.288298442951832,65.4791840488559,0.3995415697631663,intermediate
67.20100931801957,120.0641833136322,0.8870399446452859,2.865458272039409,62.62401326642663,0.559709044473961,intermediate
64.17765448010327,99.17012095794826,0.7106121512594386,2.104710040374945,56.50197819492409,0.6471470828125433,intermediate
68.33008863807758,176.05568017918327,0.846653966044927,2.423988109397316,61.7565538163763,0.38811635369295455,intermediate
69.44563608325963,74.51850866823266,0.8640470213764455,3.355626400620088,63.368114860732405,0.9319246630718524,intermediate
65.90602955143666,144.26236167636426,0.6409802710953517,3.4771949162646614,62.74975611380316,0.45684840304561997,intermediate
72.89665208044627,154.11310132521885,0.7185392722834509,2.398430549788106,63.99450205408453,0.4730074954926468,intermediate
65.74819192931159,49.294712332855966,0.7103357963268458,2.223024424642553,60.58957290218831,1.3337777789503202,intermediate
65.35185353455942,42.350942184792615,0.8506440677226583,2.758188097343872,61.9783980668685,1.5431027071229122,intermediate
60.38655261835202,106.18282798698164,0.6373105197001531,2.9857291688948933,56.34365514580333,0.5687035631199765,intermediate
70.61875356824187,41.5878113804537,0.7785395024717044,2.9281903189070078,60.98376115936599,1.6980637168474013,intermediate
70.38064560259097,89.89821726670131,0.803262680237686,3.547982756305525,62.651430783829824,0.7828925616377075,intermediate
70.42592095308278,60.088034362024544,0.8928041469837641,2.033895329779162,62.72433883551182,1.172045677659773,intermediate
76.14311074729765,82.49325327337698,0.6360621687361728,2.035104726733258,73.210024639492,0.9230222803186657,intermediate
75.46283747837343,95.6952949069261,0.7553881583137737,2.7434785898126606,75.44930122121875,0.7885741671183427,intermediate
65.99601055130472,195.87111101061714,0.7939376224913791,3.694121653967799,65.76006090484942,0.3369359075505904,intermediate
77.97121209349679,164.86017977135685,0.8349595239895877,2.915991518007143,73.99115916395176,0.47295357921867115,intermediate
66.05831457666385,76.51765815899185,0.6197084576863097,2.4932072699560495,61.21754387956183,0.8633081064687695,intermediate
74.94888813193388,49.2551119115457,0.742142948519384,3.9155796019764075,65.52164494099276,1.521646895585784,intermediate
75.70379086296816,127.11717324804206,0.8973983704692662,3.925536700506412,74.94774045680066,0.5955433788261508,intermediate
67.31361496522743,71.33329346148321,0.6676143804020297,2.281605897785352,61.08947854956746,0.9436493353776491,intermediate
75.6264371149461,63.51403353411355,0.7734895198261083,3.622247539866942,69.26689004330882,1.1907043673163498,intermediate
67.76331412253991,81.58479667885325,0.8022390886608188,2.690384416988421,58.588455691220005,0.8305875221982889,intermediate
65.8100901134284,182.42258198336233,0.740996480447381,3.415442700535055,65.18805785178138,0.3607562693056858,intermediate
62.946060885579406,140.94748643666614,0.602352477231575,2.895346850820837,61.60331237655665,0.44659229105063764,intermediate
79.15868242113541,78.70292705806227,0.7588979171836859,3.001207142309415,72.36247909378433,1.0057908311686667,intermediate
61.52478435947129,169.11447854143898,0.6824111445143676,2.9193297408053223,56.05901293914834,0.3638055410163806,intermediate
68.65632004418939,66.51996477122495,0.6131699827929015,2.891083277483782,66.5644653901101,1.0321160012683677,intermediate
60.999580573193576,196.99080466625853,0.8530948992155472,3.586285747993479,52.461731356146906,0.3096569947848021,intermediate
64.83954260634091,71.50811271254854,0.8881880926539599,3.9028596207236648,54.89134966668141,0.9067438664894676,intermediate
74.23445611492097,131.12636473073658,0.8943431195375466,2.5190835663521804,69.86449725826476,0.5661291401417162,intermediate
71.87121870757572,139.5749223387594,0.6219244686081045,3.962355673524589,69.97014220973844,0.5149293118224961,intermediate
75.85190232576767,190.99225485123532,0.8723696381338859,3.9202712088108944,70.63730593855294,0.3971464831641945,intermediate
79.54615815983007,65.8674297979139,0.8271930621403316,2.95380021293594,72.36284640611004,1.207670595374429,intermediate
64.94680631638167,146.6560766474591,0.7921845550646662,2.3253994876171316,59.2959531918541,0.4428511098964198,intermediate
75.43253821957215,41.93649868417719,0.7496686993607826,2.0180769381585844,71.86224477987203,1.7987323831599025,intermediate
78.52388136863564,141.49819021946996,0.6686030338810827,2.444151741386641,75.30718147204016,0.5549461886886442,intermediate
76.96084179202968,55.2638843701137,0.818658432680984,2.8574040419728672,76.66914415557704,1.3926064493875776,intermediate
69.61780293206019,58.96041977570425,0.7987302035103204,2.5777698778183313,65.63943667703862,1.180754872453393,intermediate
78.39062049312099,47.18580783929853,0.8979765046268893,3.522015846990784,74.67337982909756,1.6613177580872873,intermediate
67.8491637245896,186.9482291432654,0.8262794920041068,3.9018571890050966,62.07793786420639,0.36293022959096477,intermediate
67.14242318601006,80.16022132196804,0.8362647257576338,3.1281480576670355,63.55663857076133,0.8376027670423806,intermediate
73.13262147415752,70.65487131757212,0.672119673868052,3.836478173350874,72.11458464466214,1.0350683556615463,intermediate
70.11915815469864,46.22879413210679,0.6662558348889027,2.072037636582853,68.36694043364037,1.5167853601009145,intermediate
77.33540709012,192.07346729204733,0.684743623193108,3.1632445859783873,72.96926519243235,0.4026345136599823,intermediate
71.6017766933891,161.40420060117202,0.7550095155678803,2.5649921319457043,68.07127277738607,0.4436178019326541,intermediate
77.88188605066502,182.80931639783591,0.8839369539451216,2.8388959879146274,70.0782310205962,0.4260279923654207,intermediate
69.52671466602197,72.74881744916543,0.7492619556438307,3.182260606517033,67.66535568848849,0.9557092074328911,intermediate
66.63129398134387,73.13212947373684,0.8565090604859806,2.142316570346866,65.94121805521571,0.9111083522499158,intermediate
78.81569041006216,105.50593149072293,0.7520761313885505,3.621757162015837,70.457431130957,0.7470261557473892,intermediate
66.6438206623121,163.37965053630185,0.8080854172421386,3.309301373731909,65.1278699143111,0.40790771949597415,intermediate
77.51766167034114,85.19558821920059,0.7617283658208026,2.8504563708753876,77.14195076635207,0.9098788246041,intermediate
62.557336024448354,40.001861560858586,0.8296640251547582,2.8331316569645844,57.33223421359247,1.5638606200682437,intermediate
61.09268840001945,76.1800529999475,0.8919234488916998,2.6083974392725615,58.05326327746917,0.8019512456897548,intermediate
64.608333242347,156.69516705407943,0.6004421466258935,3.9336909995985705,62.36539840949655,0.4123186085251056,intermediate
73.26094383606845,175.74806065448396,0.8225688980876146,2.8452583940272183,70.23163477966416,0.4168520754268665,intermediate
66.50590268046062,170.68471464090177,0.8137863999295538,2.3632279355132053,62.79649259888297,0.3896418189547922,intermediate
78.03880393498301,197.57734444199613,0.8420080559084218,3.5084965193641615,74.10685192470379,0.3949785040151367,intermediate
71.81275667989276,52.552930610739836,0.7983042762741961,3.08899391820773,64.71954839516667,1.3664843396044015,intermediate
63.34642608002121,133.40364488225788,0.8341895152276672,3.9044435713951895,62.92220309795229,0.474847790972509,intermediate
65.30652275110934,87.44958595294891,0.7804661637899473,3.428848328142484,57.71646992589003,0.7467905312467306,intermediate
62.050319281329486,121.42248889456894,0.7541563392620303,2.738561540431082,52.721070655632765,0.5110282275238793,intermediate
76.55012639746442,154.29226171759962,0.8091628145728911,2.9234322876262384,67.34018118649867,0.4961371720480302,intermediate
73.8919085450657,177.87054460597523,0.818694318496745,2.548143178684382,65.82119950639867,0.41542521112055697,intermediate
63.90481205912984,93.69767268317483,0.7036025856734663,3.9570509367782813,55.33943982165057,0.6820320102849806,intermediate
74.02339723180519,129.93164710441135,0.8181170284846171,3.894181334217038,69.06080970298157,0.5697102967710473,intermediate
67.6103541973979,165.79290436176927,0.6489106010794773,3.468887864151183,63.766803812156546,0.4078000470386137,intermediate
60.50386827918459,41.82687735265178,0.8516991983154032,3.407399559258102,50.801297181924014,1.4465308459214612,intermediate
68.75322656296407,152.77936160694108,0.6704920214987858,3.6342562840311703,63.2889234021856,0.4500164540538339,intermediate
79.34070550512293,120.7672957287245,0.6155006164973883,3.4369078946451,70.71430079363114,0.6569717821896358,intermediate
63.5851122381558,128.43313211496724,0.8400010445291044,2.793107363979926,62.267961952364864,0.49508340403345014,intermediate
77.30591517817825,89.56605747345588,0.6471819624539146,2.5800910639248738,68.5917748362697,0.863116200030228,intermediate
73.45405988417797,80.07486380679984,0.8390044191574118,3.2497481992139976,67.73660005274049,0.917317325214612,intermediate
76.65660753576542,41.94508343638189,0.8718261181443782,3.348039838117585,76.13824954456813,1.8275469078999567,intermediate
70.97717330154711,89.0842559235426,0.6862898187131035,2.705917006904713,64.764248811051,0.7967420568957093,intermediate
66.68099931337538,104.72438169181915,0.8198097151770841,2.136706400619917,58.843400888534305,0.6367285080718157,intermediate
65.71516649185412,149.67102131550425,0.7298300638797788,2.664912314297424,65.14930993038696,0.4390640613945404,intermediate
67.47842094025627,142.6775035677693,0.883334574808291,3.342958297334414,61.155599403879876,0.4729436614245582,intermediate
63.979842779188736,160.1503677381309,0.725500159230684,2.2027457951063183,61.201315018291616,0.39949856926838323,intermediate
65.52638216931707,196.85899855074962,0.7296056782783518,2.135005093367644,60.33937222551113,0.3328594712546228,intermediate
63.58729364024421,58.12856075639427,0.8912029636229233,2.8072020047231825,56.20844379189815,1.093907931192834,intermediate
74.09108856054891,95.44386687243491,0.7268185910681797,2.795224757105741,71.44832592896252,0.776279199370401,intermediate
64.106658774136,82.96540097081717,0.744911909267667,2.5749233297945002,57.539098139390426,0.7726914837268769,intermediate
79.37074663399784,52.31671473039461,0.7810911601678125,2.151167227708134,69.85651442554217,1.5171202366781178,intermediate
65.94581580614667,135.84713394406106,0.6276200958247427,3.2472975565805324,59.460767604959784,0.48544134787048027,intermediate
65.34804055715082,194.4024591127155,0.6045332052643425,2.501786091382205,58.58777767662535,0.33614821980858645,intermediate
74.13259739757419,90.06518307418372,0.7830022251238458,2.5421925075281315,68.15591457054715,0.8230993916540825,intermediate
77.32191267223382,56.944928704601224,0.8840201186770187,2.3096572251954397,67.87455008440303,1.3578366753839857,intermediate
74.73070456669585,72.42122146165491,0.8648981474489319,3.1751717422188035,67.71930862252111,1.0318895906259156,intermediate
73.60223770893946,42.463182670609356,0.7224455072600094,3.1658521136085263,71.07122231714337,1.7333189148792376,intermediate
69.0050849228578,103.84565082278955,0.8872743045251452,3.6796032133288534,67.11967886536529,0.6644966291425488,intermediate
73.44920996050058,56.30289613966988,0.8931020863316831,2.016639884454384,69.11338203417444,1.304536977605842,intermediate
61.85250966102734,186.32778621576944,0.8245153049028694,2.8680419454175174,59.26539323947293,0.3319553723962647,intermediate
68.6880663801322,41.44866585285936,0.8170343453550003,3.178907978969394,62.55514953125841,1.6571840122423076,intermediate
72.7537649379187,154.24843574050027,0.6726066239942632,2.182782972663553,70.7610615732507,0.47166614422149433,intermediate
77.54940093308964,42.199288641815244,0.8216169452179699,2.4967525207396006,75.40533610315799,1.8376945069222328,intermediate
65.41612656073946,50.00420731885532,0.6742679310839659,2.9178810331936407,58.08879181287781,1.3082124498766465,intermediate
72.13463449434873,52.98386856579826,0.801861500579424,3.9029814203535746,63.749716155918485,1.3614452180811978,intermediate
76.10180636991325,189.2336813012418,0.8468951415125303,3.0885079322273956,74.09898619123699,0.4021578285990563,intermediate
72.33567215705082,158.06678293664407,0.8228644481003817,3.04289804833376,71.65108496371504,0.45762728141335185,intermediate
67.42225876860256,133.51182556118818,0.8762299825390072,3.076663886511427,64.73372362478062,0.5049909136153867,intermediate
67.36897839833158,146.6340876042937,0.8686038267459508,3.5747740535046657,62.825524167655026,0.45943599812980246,intermediate
72.60494438912316,152.8737328453578,0.6745150826229622,2.8552026674066746,68.17948924097571,0.4749340716535522,intermediate
72.98644649153763,50.24101545737935,0.880884186440678,3.649486474694015,70.0626153874157,1.4527263397662369,intermediate
68.87838909012756,88.16737245349009,0.6065739986325027,3.005262485260261,68.31662831665317,0.7812231120583998,intermediate
69.8219145876633,56.862914897248835,0.8781331886575282,3.5288814561510087,65.72520405390337,1.22789896919339,intermediate
73.10347429048676,65.51876200661732,0.6780709793955688,2.320925228542453,72.39855483405532,1.115763974342241,intermediate
63.71293409802486,181.07049789496128,0.7992658154966905,3.6282513711823237,56.86159099928002,0.3518681112534668,intermediate
62.208637268222056,89.56910005159503,0.6867562338887849,2.4999138927952425,57.05858067112482,0.6945323468962805,intermediate
70.71107629759345,96.60626539782976,0.7070657925513331,3.6571111958121625,62.818147814396596,0.7319512456712974,intermediate
66.15591663361491,192.45040272040097,0.8741365331619778,2.6534850840600814,62.61166714568436,0.3437556674263169,intermediate
70.11268306843918,180.21110930276984,0.8823362437601021,2.2051359251671796,66.18537563572502,0.38905860654042124,intermediate
71.06742379499543,71.01809086990284,0.750939741765462,3.7176335423363094,64.29801596502706,1.0006946529326306,intermediate
76.75816749703607,159.73693658651837,0.8576292838048416,2.8784212024994345,70.65269994688182,0.480528606202871,intermediate
63.20730812239486,68.68052091828491,0.8020936252424723,3.3878991810203134,60.911326514855176,0.9203090960477426,intermediate
62.3510260030044,40.31874163505124,0.6495853470428872,3.4374792357070607,55.02701551242061,1.5464526786917208,intermediate
70.29866699826519,53.36869400171036,0.648408840316615,2.038257932874574,68.64118522861298,1.3172266684287282,intermediate
77.81711069966293,96.68341235475451,0.6724610525105045,2.210690968962666,75.59349765218123,0.8048651656411691,intermediate
70.3844914156041,79.25637026659376,0.7823258049286957,2.1154643184502344,66.47416272433011,0.8880609997512198,intermediate
64.68406741852668,193.57804843415283,0.6658661769689406,3.232600971851448,59.115282986805724,0.3341498064566422,intermediate
68.31550207046644,126.54480061409294,0.7286833000290432,3.3928596140722145,61.294041108648145,0.5398523032076146,intermediate
63.43387815410899,105.91329520545631,0.7500338256229881,3.7410539325387684,57.119688941925226,0.5989227134426942,intermediate
70.65008132831963,136.90206229174584,0.6346183926536751,2.234407811360467,67.27801557266211,0.5160629441634007,intermediate
62.85683929628664,73.00033821378442,0.8076220941073107,2.783718746376052,53.900091520098854,0.8610486038052024,intermediate
64.0863276679794,107.08346578656352,0.7523415191876337,2.0362480820914595,56.15874653225128,0.5984708021658068,intermediate
61.380918126291995,129.708527190232,0.7422765062930861,3.2568529132291744,54.49460183321324,0.4732219188355292,intermediate
65.0654476704543,155.7509859767859,0.6029936329975348,3.071313198695157,56.704270638381814,0.41775303868799946,intermediate
76.42776725801389,117.61514559672642,0.8529978503363649,2.667256791673731,68.5121852321002,0.6498122913529012,intermediate
69.02588226058509,176.7958431298359,0.6550326589210304,3.7651197535446945,64.3627846991834,0.3904270656968651,intermediate
61.51399454619575,168.56602551401653,0.7163478269750794,3.803548057092457,59.47926712121979,0.3649252235651766,intermediate
61.33947224050543,102.30479023662005,0.8632051359398516,3.0835219285351263,51.65881411999784,0.5995757588538502,intermediate
61.331294558284455,51.85686761197873,0.7944954022356286,2.7509378569330005,53.293149106349986,1.1827034177459106,intermediate
68.66944465511268,129.44948559145635,0.8991547061708851,2.6423243052719068,66.46833139606515,0.5304729048660264,intermediate
67.01041068572323,50.994188435833756,0.7117599821278653,2.7391483988535463,62.36802548833098,1.3140793635738073,intermediate
74.45475504477609,153.40250483666466,0.7970188454164824,2.016727363753714,72.27808104897073,0.48535553656083913,intermediate
73.23368576799713,40.85015610693535,0.7451968104539242,3.608989284863645,65.50559003509376,1.7927394347353265,intermediate
70.96838325987125,162.64240792521355,0.6199389977328816,3.167427175462728,63.148783488291656,0.4363461176282143,intermediate
75.0349398479168,122.88129062473998,0.8409006215873511,2.2806490363870298,68.32336511411992,0.6106294901887191,intermediate
72.40947570103941,67.18096096811765,0.8226759561597261,2.389950399800578,63.505380528846125,1.0778273287189668,intermediate
74.99955596904141,161.39445138622733,0.8724685466100969,3.1943106119806037,68.45822859876267,0.4646972391235597,intermediate
77.7825584788002,141.18261189254198,0.7736420263535821,2.312953432007201,73.04334627763917,0.550935823017658,intermediate
74.32794223916198,72.36066888392558,0.6812828094949096,2.627653616448831,71.91293595923365,1.027187053209695,intermediate
64.29825274072792,185.25416222136545,0.7274552528604261,3.0141192934774366,62.41904893257469,0.3470812853526935,intermediate
61.53943338761748,101.24780230982205,0.8088468435413776,3.6436618931707185,54.94432570120978,0.6078100658353504,intermediate
75.92482901082737,150.7774275937693,0.6815838118255346,2.5281239693874378,66.53414421632445,0.5035556729047477,intermediate
72.72748563066749,83.12189796676363,0.6973535400526026,2.381853170143287,65.78107604173022,0.8749497714759551,intermediate
64.37431225995854,82.34160430805717,0.7785909797782468,3.323937889587737,56.22491497455315,0.7817957009814962,intermediate
75.56050486289307,70.03558491076033,0.8282553992792345,2.1767698939690376,68.57101657801921,1.0788873250530087,intermediate
67.36694427588702,44.98385484694257,0.7297038679210042,2.5191528985500984,67.03018023714237,1.4975805098318684,intermediate
77.58371545202496,129.1739471316813,0.6730190049655591,2.077958641322261,70.91524153896839,0.600614266071279,intermediate
66.46054691508188,182.09891022944572,0.8693757560872998,2.6505812367234958,57.4509379581772,0.3649694928505678,intermediate
79.92315346997557,175.17941564083662,0.8476246992371844,2.49801747221818,74.15612948139801,0.4562359862750018,intermediate
61.34511827934736,199.8228179253265,0.6284753810465009,2.653278498851822,53.863279158858894,0.3069975637230376,intermediate
76.13330106053633,199.62052758434504,0.8574069813021687,2.4829929705137355,75.72979279193933,0.3813901404922796,intermediate
68.22383035989172,43.58814226592882,0.6390242009486841,2.720853654282972,60.38644784913936,1.5651924310896743,intermediate
71.32361382450142,144.69472087883514,0.6938333967631062,2.464036360617621,71.17979936378057,0.49292478254425454,intermediate
75.28706772872854,161.9684199201536,0.7871229254592027,2.077876033375331,66.91587145042202,0.46482559850767946,intermediate
72.39052400072606,139.93824769832506,0.7690186052137921,3.728866493736728,66.521158935137,0.5173033476650609,intermediate
71.61900759776358,161.07682673097088,0.8972037471197298,2.884587610902271,64.5450375974343,0.4446263876142844,intermediate
67.78460943383577,135.4963003020415,0.6686626387450497,3.856364196227903,58.493214233681144,0.5002690795448566,intermediate
66.8381055621098,73.8617437711778,0.7583032398665085,3.991262218997767,57.026926483430444,0.9049083077319825,intermediate
72.99017859414894,154.416025805392,0.8413242179032421,3.1863164380789364,72.45669862425997,0.47268525539011913,intermediate
69.09528685105322,148.40505822138954,0.8024358906502231,2.746245236844767,59.67836698447291,0.4655857939018318,intermediate
63.34714064473562,150.54143624813165,0.7501078338646682,3.3942716117836182,56.86075107704746,0.4207953784918258,intermediate
65.5057642690372,141.75045229227374,0.6468619706059866,3.1986042322788757,63.712204166144794,0.4621203192634022,intermediate
74.10278291141127,146.84169465650447,0.7365515975200969,3.6747341595403014,72.40549862564204,0.5046440187492676,intermediate
60.382897359936734,137.55158802441855,0.833730775918736,3.3992791392442436,52.00134761005031,0.43898364407990254,intermediate
76.05621869649,125.74961261633891,0.8882760440786475,2.9769912653198105,72.0373466975827,0.6048226878323429,intermediate
63.07382085688409,84.3220038921566,0.7717821698646068,3.842615024425951,57.241912814113114,0.7480114080015482,intermediate
71.8568036101622,48.3182963164332,0.706477398263103,2.0634875307459772,67.62345216863022,1.4871551583602398,intermediate
61.691307561944754,180.9556809023452,0.7820540866620418,3.7658296330374443,55.10085346062243,0.34091942985330853,intermediate
64.22463662945862,181.7749496501133,0.8588990494076616,2.3933071699059174,56.85037577175184,0.3533195126890719,intermediate
65.73039097854246,199.55806398457642,0.8407920937058789,2.0600520106587856,56.75673232063314,0.32937977882779357,intermediate
72.45261067197316,114.40152280422842,0.8920147857494464,3.6947758611427473,71.82866998599039,0.6333185861167158,intermediate
66.70558100156592,196.05490135665127,0.620104961325363,3.6339478145436734,58.18010678910621,0.34023929287143473,intermediate
78.75930462867788,101.69561480213333,0.6255310458359356,2.142069778088004,76.6513736131776,0.7744611680839723,intermediate
64.58731554075345,82.96994679258282,0.7407321633142736,2.201956213635522,62.91240464981237,0.7784422919086083,intermediate
62.945511271041816,161.4868011069558,0.8919230393736894,3.9355229305391237,58.54810640596273,0.3897873438545098,intermediate
65.56736963325314,92.20062688658348,0.839487959162756,2.5987667474106964,63.242309711174826,0.7111380024987025,intermediate
62.593579564484706,96.85115975582204,0.6769389183050298,3.347988416291461,61.96793114229019,0.646286319361519,intermediate
64.21013879330685,63.50750777340332,0.8427070920875029,2.685290293045043,55.56354957472546,1.011063747335363,intermediate
63.098506222868856,117.52607921280173,0.6248210506854569,2.604839022557073,57.464422578030316,0.5368894005952318,intermediate
76.0760978096695,132.91185352868558,0.641144546445823,3.0110175207797276,74.63530994953751,0.5723800834155883,intermediate
72.47996971057965,118.053490967042,0.6820921253582315,2.1645446485541235,67.88412913844343,0.6139587158063331,intermediate
66.12926936085641,49.116596319578925,0.8467143633556063,2.83721454983666,61.54495511954203,1.3463732081633653,intermediate
74.50012152598238,146.75397395106899,0.7722862725270633,3.5540985713035123,65.87809178940049,0.507653179809784,intermediate
66.27750993444941,174.41729255027198,0.7614068116091709,3.978902261930113,57.38231682401178,0.37999391554221246,intermediate
67.42934525248754,118.30280598505419,0.6585499551655951,3.4832829036720847,62.50365454495456,0.5699724929686473,intermediate
69.66361726627338,97.82460465074982,0.8514691263245402,3.7195893496232912,65.59556925675614,0.7121277669864767,intermediate
66.56466211356678,161.99151338797896,0.7361969733599096,2.252004055727989,64.6004699548466,0.4109145023797673,intermediate
79.02889651326184,130.83637086896874,0.6526474882144072,3.1586289333238757,74.1326518927594,0.6040284974917903,intermediate
72.89490497153638,128.4259628442797,0.6689480177392855,2.744346510493794,66.27823237524449,0.5676025575912841,intermediate
62.82447086746299,69.64325686133179,0.7712632250518429,2.557286126230073,60.63737286422716,0.902089788714996,intermediate
63.65675559737634,85.71321082574245,0.8477132854682001,3.8542475637288987,53.957490343924434,0.7426714620082597,intermediate
71.42520939874194,99.927718940733,0.6429003367997179,3.595464526696428,67.75130211177124,0.7147687364013997,intermediate
61.74034436605577,175.21933623936556,0.7670354732784563,3.5918527742870046,59.98911296475224,0.3523603369990675,intermediate
73.45529228824934,74.91320552834756,0.6661512790306942,3.74814354661037,70.95860276084704,0.9805386349467246,intermediate
65.26494693036022,179.30704546008283,0.6001960172283899,3.5851896264182694,58.991657579453445,0.3639842860769765,intermediate
75.00531527877685,113.33177513401208,0.6456145702273475,2.702438774697562,74.06755001620668,0.661820704653085,intermediate
69.72260970429848,46.40945904811112,0.8762218951027907,2.5829218269875875,67.64720034224145,1.5023361860783468,intermediate
64.76293307331393,114.89104867748642,0.8725303655638126,2.9325988258796376,57.15717664876111,0.5636899812370205,intermediate
63.089844080098516,108.79763425936956,0.7461796062300152,3.1938213810933123,53.09426704759413,0.5798824993721339,intermediate
75.38897788164094,172.4084883638475,0.7193597109052281,2.3414167266249604,75.08434101855134,0.4372695253991295,intermediate
64.08896744928546,121.69292119352959,0.7021234668342778,3.2302582810823997,54.982910277141244,0.5266449915140428,intermediate
70.19708019100915,48.03888157167714,0.7503826933877188,2.0698231053124476,64.68548057184543,1.4612555058400045,intermediate
68.76357226496688,65.70873355389523,0.8517541184940896,2.049943324234099,64.27318458566562,1.0464906040011566,intermediate
64.74957113504514,155.93572589562064,0.6148843120016512,2.223185999914495,58.66637613496743,0.41523243479423594,intermediate
65.62099500333778,100.76024366709079,0.6520488151065066,3.6028915524459073,61.700059234292056,0.6512587962783003,intermediate
75.01539298422111,163.64342714641265,0.6376458890397452,2.4738666498132975,68.24146168533238,0.45840761399542457,intermediate
71.31563109681993,101.97160287605024,0.8787434151635063,2.1323303776688807,71.12407624130739,0.6993675600402827,intermediate
76.53717121945506,164.0390482935919,0.7574206912984296,2.468851200023029,73.08633376432272,0.4665789762597943,intermediate
60.60207744422638,146.85886507213013,0.8884476973722337,3.866410175518612,57.94711336993566,0.4126552211503303,intermediate
72.22927222451321,90.80795204121415,0.8035499904877914,3.69621847003126,62.757657595510736,0.7954069065639889,intermediate
77.69710235392009,84.39434875599264,0.8217200927818118,2.5632320842112635,68.06349914945972,0.9206434257649628,intermediate
60.205689918713844,152.99938600884195,0.8148149919726433,3.245379081899595,50.30460145784519,0.393502820431152,intermediate
66.23758871527451,52.63030447144889,0.7019915591379744,2.885596273087475,63.62710345292603,1.258544661302641,intermediate
66.86773404355289,189.6775221643993,0.8503715370766883,2.3714661440103715,63.142644728018226,0.35253378091683724,intermediate
78.57261124230789,54.77768449782056,0.6185425382067667,2.3255819784124587,72.62048290103914,1.4343908831238394,intermediate
63.00944542011995,111.47432436136326,0.89042291443522,3.0030359207003325,60.54285926206589,0.5652372937095718,intermediate
69.41920504869466,160.18834191264685,0.7985740897911034,3.507736165419826,63.64029392175378,0.4333599075927137,intermediate
78.08719549987714,161.12769835178005,0.8452223541918329,2.111211043360921,78.01841587768065,0.4846292493385851,intermediate
64.24894554390946,105.79159822120732,0.7990570781740357,2.8048125185986237,55.40307666161332,0.6073161444216646,intermediate
77.91125696263677,90.22049224240436,0.8727525792160757,3.3821116254785233,75.19492514989307,0.8635649731693422,intermediate
63.812196661489,94.73721933817504,0.6553897372042108,2.859915239559643,55.50270495093831,0.6735705048899975,intermediate
62.39782186945424,125.03278627028885,0.8204777542184682,2.575890685351985,57.46962602412599,0.49905167860984984,intermediate
65.99884139554045,109.41502765683907,0.7788245865714918,2.3288110581577577,64.83301064998348,0.6031972281041154,intermediate
70.9339136414426,95.03322984922968,0.870723909985831,3.4660002144452466,64.34730009204493,0.7464116894056881,intermediate
78.63109828618963,130.65684142487407,0.8462943051897422,3.3140609964682146,69.64723362034928,0.6018138616292928,intermediate
67.99037569173869,41.72977338163142,0.6980384117573332,3.6531021483829287,59.980568687705045,1.6293013400754925,intermediate
62.08909036200303,114.23707170670198,0.7730572143398101,2.237418191018223,52.28340809139579,0.5435108711593526,intermediate
64.29391774926711,135.17558072030553,0.6201702540271683,3.477733354266065,63.96948328879524,0.4756326357665067,intermediate
73.17435277454044,56.522401420007746,0.7596875627854364,2.3450477538927244,67.49460980137964,1.2946079949929066,intermediate
65.92715227026576,170.99843671744813,0.8814947185953949,3.967134413027326,63.33044388076163,0.3855424267954069,intermediate
